1638284682.9879358,0.024311065673828125
1638284683.0124495,0.021492481231689453
1638284683.0341105,0.023634910583496094
1638284683.0578966,0.02375030517578125
1638284683.0818508,0.024131298065185547
1638284683.1061969,0.023597002029418945
1638284683.1299896,0.02371978759765625
1638284683.153904,0.023636817932128906
1638284683.177737,0.01970362663269043
1638284683.1976354,0.0221560001373291
1638284683.2199938,0.02141737937927246
1638284683.2416134,0.023432016372680664
1638284683.2651987,0.02162623405456543
1638284683.2870169,0.021400928497314453
1638284683.3086123,0.023551225662231445
1638284683.3323584,0.021116971969604492
1638284683.35367,0.02157425880432129
1638284683.3754332,0.02241659164428711
1638284683.39805,0.022675514221191406
1638284683.4209237,0.020348310470581055
1638284683.441464,0.02342534065246582
1638284683.4650803,0.024148225784301758
1638284683.4894207,0.020295381546020508
1638284683.5099084,0.023709774017333984
1638284683.5338097,0.01884293556213379
1638284683.5528088,0.02441096305847168
1638284683.5773718,0.018669605255126953
1638284683.5962334,0.02080059051513672
1638284683.6171885,0.022994518280029297
1638284683.640379,0.02362966537475586
1638284683.6641634,0.020206928253173828
1638284683.6845248,0.020043611526489258
1638284683.7047648,0.019154787063598633
1638284683.7240767,0.023627758026123047
1638284683.7478566,0.023443937301635742
1638284683.7714546,0.023470640182495117
1638284683.7950797,0.023540973663330078
1638284683.818782,0.02340984344482422
1638284683.8423896,0.0243380069732666
1638284683.86692,0.023623943328857422
1638284683.8907332,0.023844480514526367
1638284683.9147303,0.025264501571655273
1638284683.940153,0.02552056312561035
1638284683.965874,0.024385929107666016
1638284683.9904616,0.022203922271728516
1638284684.0128183,0.024460792541503906
1638284684.037432,0.019366025924682617
1638284684.0569909,0.023985862731933594
1638284684.0811317,0.024515867233276367
1638284684.1058009,0.02363419532775879
1638284684.1295877,0.023518800735473633
1638284684.1533015,0.02370595932006836
1638284684.1771643,0.024459123611450195
1638284684.201776,0.023662805557250977
1638284684.2255921,0.02362346649169922
1638284684.2493668,0.023467302322387695
1638284684.2729988,0.023595571517944336
1638284684.2967494,0.023403167724609375
1638284684.3203454,0.024021387100219727
1638284684.3445249,0.02125382423400879
1638284684.3659313,0.01995563507080078
1638284684.3860397,0.024509191513061523
1638284684.4107003,0.019924163818359375
1638284684.4308372,0.020437002182006836
1638284684.4514308,0.02409648895263672
1638284684.4756978,0.021633148193359375
1638284684.4975312,0.023076295852661133
1638284684.5208092,0.02242136001586914
1638284684.5433867,0.02406144142150879
1638284684.5676055,0.019675254821777344
1638284684.5874383,0.02409529685974121
1638284684.6116884,0.01979994773864746
1638284684.6316423,0.02386307716369629
1638284684.655661,0.02412271499633789
1638284684.6799753,0.023809432983398438
1638284684.703976,0.020534992218017578
1638284684.7247064,0.024466753005981445
1638284684.7493656,0.020611286163330078
1638284684.7701883,0.024003028869628906
1638284684.79438,0.021496295928955078
1638284684.8160646,0.023848772048950195
1638284684.840107,0.02426314353942871
1638284684.864562,0.020035505294799805
1638284684.8847988,0.02229475975036621
1638284684.9072862,0.023778438568115234
1638284684.9312203,0.023487567901611328
1638284684.9548986,0.023745059967041016
1638284684.978835,0.02097153663635254
1638284684.9999979,0.019480228424072266
1638284685.0196676,0.0209808349609375
1638284685.040842,0.02422499656677246
1638284685.065267,0.02295660972595215
1638284685.0884223,0.023605823516845703
1638284685.112229,0.023645877838134766
1638284685.1360335,0.024326086044311523
1638284685.1605136,0.02147054672241211
1638284685.1821835,0.019989967346191406
1638284685.202373,0.0235903263092041
1638284685.2261996,0.020801544189453125
1638284685.247159,0.024092912673950195
1638284685.2714071,0.01971578598022461
1638284685.291275,0.02346205711364746
1638284685.3148925,0.023647308349609375
1638284685.3386965,0.023541688919067383
1638284685.3623934,0.023668766021728516
1638284685.386228,0.02362966537475586
1638284685.41001,0.023530244827270508
1638284685.4336934,0.023610830307006836
1638284685.457457,0.023470163345336914
1638284685.481084,0.023630619049072266
1638284685.5048685,0.023369312286376953
1638284685.528392,0.02052783966064453
1638284685.5490737,0.02000713348388672
1638284685.569235,0.024527788162231445
1638284685.5939198,0.019315719604492188
1638284685.613428,0.019942045211791992
1638284685.633521,0.018814563751220703
1638284685.6524935,0.01917433738708496
1638284685.6718605,0.02415776252746582
1638284685.6962152,0.02458477020263672
1638284685.720993,0.02438211441040039
1638284685.7455685,0.024614334106445312
1638284685.770391,0.022091388702392578
1638284685.7926843,0.019640207290649414
1638284685.8124802,0.02353668212890625
1638284685.8361702,0.02361464500427246
1638284685.8599393,0.02351665496826172
1638284685.8836074,0.023766756057739258
1638284685.907535,0.023792505264282227
1638284685.9314816,0.023491382598876953
1638284685.955124,0.02370142936706543
1638284685.9789805,0.02345108985900879
1638284686.0026286,0.023814916610717773
1638284686.0266373,0.02472543716430664
1638284686.0515559,0.024602174758911133
1638284686.0763583,0.0247344970703125
1638284686.1012979,0.022487640380859375
1638284686.1239824,0.021390438079833984
1638284686.1455653,0.02392268180847168
1638284686.1696467,0.024454832077026367
1638284686.1942995,0.023799896240234375
1638284686.2183015,0.02375054359436035
1638284686.2422647,0.020298004150390625
1638284686.2627628,0.02198338508605957
1638284686.2849455,0.023523330688476562
1638284686.3086684,0.023772001266479492
1638284686.3325975,0.02426886558532715
1638284686.3570602,0.024053096771240234
1638284686.3813145,0.0245821475982666
1638284686.4061043,0.023653507232666016
1638284686.4299526,0.024431943893432617
1638284686.4545758,0.024381637573242188
1638284686.4791512,0.019969701766967773
1638284686.4993172,0.024324655532836914
1638284686.5238328,0.01933598518371582
1638284686.5433636,0.02408456802368164
1638284686.5676394,0.021263837814331055
1638284686.5890968,0.024419546127319336
1638284686.6137087,0.023865699768066406
1638284686.6382349,0.023936033248901367
1638284686.662373,0.023830890655517578
1638284686.6864014,0.024144887924194336
1638284686.7107391,0.023271799087524414
1638284686.7341955,0.020110368728637695
1638284686.754508,0.024365901947021484
1638284686.7790718,0.02396559715270996
1638284686.803237,0.021218061447143555
1638284686.8246093,0.02409505844116211
1638284686.8488936,0.02359151840209961
1638284686.8726764,0.02378392219543457
1638284686.8966513,0.019974708557128906
1638284686.916817,0.023682832717895508
1638284686.940692,0.023970365524291992
1638284686.964856,0.024232864379882812
1638284686.9892862,0.020375967025756836
1638284687.009853,0.0238950252532959
1638284687.0339408,0.02365565299987793
1638284687.0577867,0.02374744415283203
1638284687.0817244,0.02371525764465332
1638284687.105635,0.023654460906982422
1638284687.129481,0.023806095123291016
1638284687.1534793,0.023780345916748047
1638284687.177455,0.023697376251220703
1638284687.2013438,0.02363300323486328
1638284687.225171,0.02359318733215332
1638284687.2489572,0.023648977279663086
1638284687.2727926,0.02370452880859375
1638284687.2966895,0.023732423782348633
1638284687.3206134,0.02375483512878418
1638284687.3445568,0.023709535598754883
1638284687.368459,0.023696184158325195
1638284687.39235,0.02372145652770996
1638284687.4162662,0.020328760147094727
1638284687.4367874,0.024758100509643555
1638284687.4617362,0.024234533309936523
1638284687.4861732,0.023676156997680664
1638284687.5100436,0.023749113082885742
1638284687.5339854,0.02364349365234375
1638284687.5578203,0.02000117301940918
1638284687.5780146,0.02417922019958496
1638284687.602388,0.02007913589477539
1638284687.6226614,0.023839712142944336
1638284687.6467025,0.024624347686767578
1638284687.6714828,0.020416736602783203
1638284687.6920602,0.024503469467163086
1638284687.7167192,0.022585630416870117
1638284687.7395017,0.024541139602661133
1638284687.764236,0.019875526428222656
1638284687.7843063,0.01988959312438965
1638284687.8043907,0.023808717727661133
1638284687.8283868,0.02372002601623535
1638284687.8522983,0.021303892135620117
1638284687.8737984,0.025296926498413086
1638284687.899247,0.023763179779052734
1638284687.9231641,0.0244140625
1638284687.9477673,0.02371048927307129
1638284687.9716752,0.023650169372558594
1638284687.9955149,0.023738384246826172
1638284688.0194466,0.02368450164794922
1638284688.0433228,0.018824100494384766
1638284688.0623195,0.01942157745361328
1638284688.0818973,0.022746801376342773
1638284688.1048,0.019872188568115234
1638284688.1248248,0.0210874080657959
1638284688.1461432,0.02071690559387207
1638284688.1670113,0.019668102264404297
1638284688.186832,0.019272327423095703
1638284688.2062562,0.019211530685424805
1638284688.2256575,0.02311563491821289
1638284688.2489254,0.022356271743774414
1638284688.2714357,0.019318342208862305
1638284688.2909045,0.021914005279541016
1638284688.312972,0.023306608200073242
1638284688.3364332,0.023363828659057617
1638284688.359994,0.019019603729248047
1638284688.3791714,0.023886919021606445
1638284688.4032145,0.022613048553466797
1638284688.4260242,0.020392656326293945
1638284688.44661,0.018454551696777344
1638284688.4652636,0.01895928382873535
1638284688.4844217,0.02267003059387207
1638284688.5072482,0.019310951232910156
1638284688.5267112,0.02135181427001953
1638284688.5482187,0.02189183235168457
1638284688.5702631,0.02255988121032715
1638284688.5929751,0.01871657371520996
1638284688.6118855,0.02365732192993164
1638284688.6357348,0.01929020881652832
1638284688.6551795,0.019012451171875
1638284688.6743455,0.023537158966064453
1638284688.6980424,0.02350783348083496
1638284688.7217026,0.0233614444732666
1638284688.745217,0.023471593856811523
1638284688.768843,0.023326635360717773
1638284688.7923691,0.023482322692871094
1638284688.8160095,0.024017810821533203
1638284688.8401814,0.018132925033569336
1638284688.8585153,0.022235631942749023
1638284688.8809497,0.023715496063232422
1638284688.9048243,0.024074077606201172
1638284688.9290888,0.023709535598754883
1638284688.9529896,0.019934654235839844
1638284688.9731207,0.023729324340820312
1638284688.997041,0.02394556999206543
1638284689.0211897,0.024522066116333008
1638284689.0459073,0.020360708236694336
1638284689.0664597,0.023679018020629883
1638284689.0903268,0.0236818790435791
1638284689.114214,0.023701906204223633
1638284689.138115,0.02387404441833496
1638284689.1621914,0.023654699325561523
1638284689.1860368,0.02367544174194336
1638284689.209903,0.022592782974243164
1638284689.2326887,0.024158716201782227
1638284689.257042,0.02118086814880371
1638284689.2784107,0.01950812339782715
1638284689.2980924,0.024415254592895508
1638284689.3226695,0.019733905792236328
1638284689.3425596,0.02443671226501465
1638284689.3671508,0.01976466178894043
1638284689.3870711,0.024465560913085938
1638284689.4117482,0.023807525634765625
1638284689.4357529,0.023952722549438477
1638284689.4598615,0.023897647857666016
1638284689.483959,0.022084951400756836
1638284689.506252,0.020267724990844727
1638284689.526715,0.023754596710205078
1638284689.5506613,0.02375340461730957
1638284689.5746045,0.018779993057250977
1638284689.593573,0.02072000503540039
1638284689.6144488,0.019455671310424805
1638284689.634065,0.018800735473632812
1638284689.6530228,0.019541501998901367
1638284689.6727202,0.019614696502685547
1638284689.6924903,0.023381948471069336
1638284689.7160246,0.02358269691467285
1638284689.7397604,0.022068262100219727
1638284689.761983,0.021200895309448242
1638284689.7833397,0.02213430404663086
1638284689.805664,0.020393848419189453
1638284689.8262682,0.019318819046020508
1638284689.8457828,0.01869654655456543
1638284689.8646374,0.019158363342285156
1638284689.8839512,0.02175140380859375
1638284689.9058976,0.018784284591674805
1638284689.924834,0.022787094116210938
1638284689.9477775,0.02273249626159668
1638284689.9707012,0.02273106575012207
1638284689.9935873,0.01945948600769043
1638284690.013205,0.02461695671081543
1638284690.0379767,0.018493175506591797
1638284690.0566263,0.020172834396362305
1638284690.0769954,0.01929473876953125
1638284690.0964427,0.020038843154907227
1638284690.1166332,0.021497249603271484
1638284690.1383247,0.0224761962890625
1638284690.1609561,0.024526119232177734
1638284690.1856828,0.023570775985717773
1638284690.2094102,0.024033069610595703
1638284690.2336373,0.023681163787841797
1638284690.257469,0.023438692092895508
1638284690.28111,0.019251346588134766
1638284690.3005607,0.024034976959228516
1638284690.3247933,0.023511409759521484
1638284690.3485088,0.023699522018432617
1638284690.372362,0.024158477783203125
1638284690.3966734,0.019383907318115234
1638284690.416214,0.02445220947265625
1638284690.4408383,0.021631240844726562
1638284690.4626706,0.024388790130615234
1638284690.4872637,0.02454996109008789
1638284690.5120146,0.024590492248535156
1638284690.5367942,0.018903255462646484
1638284690.555891,0.019205331802368164
1638284690.5752506,0.020138025283813477
1638284690.5955427,0.018326759338378906
1638284690.6140237,0.022770166397094727
1638284690.6369832,0.019327640533447266
1638284690.6564648,0.024370431900024414
1638284690.680989,0.019340991973876953
1638284690.7004843,0.023624181747436523
1638284690.7242737,0.020419836044311523
1638284690.7448525,0.019504070281982422
1638284690.76451,0.0193636417388916
1638284690.7840264,0.020056962966918945
1638284690.8042765,0.021049976348876953
1638284690.8254776,0.022759437561035156
1638284690.8483903,0.02693915367126465
1638284690.8755128,0.025668859481811523
1638284690.9013855,0.023659706115722656
1638284690.9252472,0.0243833065032959
1638284690.949832,0.023264646530151367
1638284690.9732978,0.02370429039001465
1638284690.9971604,0.022906780242919922
1638284691.0202658,0.02118706703186035
1638284691.0416446,0.018909215927124023
1638284691.0607479,0.023690223693847656
1638284691.0846276,0.023730039596557617
1638284691.108549,0.01867818832397461
1638284691.12742,0.023380041122436523
1638284691.1509945,0.019197702407836914
1638284691.170381,0.023564815521240234
1638284691.1941895,0.018999099731445312
1638284691.213381,0.023740530014038086
1638284691.2373137,0.018822669982910156
1638284691.2563326,0.019366979598999023
1638284691.2758899,0.023126840591430664
1638284691.2992122,0.024454116821289062
1638284691.3238704,0.024411439895629883
1638284691.348475,0.024030208587646484
1638284691.3727007,0.02422332763671875
1638284691.3971155,0.023476600646972656
1638284691.4207869,0.020082950592041016
1638284691.4410646,0.023699283599853516
1638284691.4649534,0.0238187313079834
1638284691.4889636,0.024263381958007812
1638284691.5134215,0.02038741111755371
1638284691.534005,0.019929885864257812
1638284691.5541358,0.024196386337280273
1638284691.578528,0.022861480712890625
1638284691.6015463,0.02427363395690918
1638284691.6259727,0.02154254913330078
1638284691.648177,0.0243988037109375
1638284691.6727772,0.020409107208251953
1638284691.6933417,0.024438142776489258
1638284691.7179346,0.02024555206298828
1638284691.738337,0.020589351654052734
1638284691.7591271,0.02427196502685547
1638284691.7835968,0.02479076385498047
1638284691.8085878,0.020055532455444336
1638284691.8287964,0.023652076721191406
1638284691.8526008,0.023447275161743164
1638284691.8761997,0.023614168167114258
1638284691.8999689,0.023417949676513672
1638284691.9235377,0.023550748825073242
1638284691.9472413,0.023409366607666016
1638284691.970853,0.023786067962646484
1638284691.9947915,0.024028778076171875
1638284692.0189698,0.01959085464477539
1638284692.038757,0.023846149444580078
1638284692.0627944,0.02426624298095703
1638284692.0872676,0.024384737014770508
1638284692.111843,0.024394512176513672
1638284692.136429,0.019855737686157227
1638284692.1564775,0.022481918334960938
1638284692.1791544,0.02385544776916504
1638284692.2032099,0.024920940399169922
1638284692.2283325,0.020627737045288086
1638284692.249118,0.024458646774291992
1638284692.273729,0.019353866577148438
1638284692.2932882,0.0200345516204834
1638284692.3134782,0.019927501678466797
1638284692.3335629,0.0244596004486084
1638284692.3581848,0.023723602294921875
1638284692.3820632,0.023583173751831055
1638284692.4057975,0.02361893653869629
1638284692.4295683,0.023364782333374023
1638284692.4530876,0.023436307907104492
1638284692.4766746,0.023708105087280273
1638284692.5005345,0.023952960968017578
1638284692.5246396,0.023972272872924805
1638284692.5487633,0.023990631103515625
1638284692.572923,0.0190432071685791
1638284692.592123,0.021022796630859375
1638284692.6132991,0.021581649780273438
1638284692.6350725,0.018702268600463867
1638284692.6539276,0.019495010375976562
1638284692.6735806,0.02083873748779297
1638284692.6946123,0.023584842681884766
1638284692.7183928,0.024550437927246094
1638284692.7431374,0.024492979049682617
1638284692.7678216,0.02422499656677246
1638284692.7922332,0.0242459774017334
1638284692.816663,0.024248123168945312
1638284692.8410962,0.02424907684326172
1638284692.8655303,0.024314165115356445
1638284692.8900423,0.0219573974609375
1638284692.9121516,0.024423599243164062
1638284692.9367251,0.019095897674560547
1638284692.956014,0.023967981338500977
1638284692.9801335,0.019596338272094727
1638284692.9998846,0.024294376373291016
1638284693.024333,0.0192410945892334
1638284693.0437257,0.020653963088989258
1638284693.0645444,0.01909017562866211
1638284693.0838313,0.02352762222290039
1638284693.1075518,0.02058243751525879
1638284693.1282885,0.01887369155883789
1638284693.147315,0.02445697784423828
1638284693.1719317,0.022890567779541016
1638284693.1949794,0.024689197540283203
1638284693.2198215,0.019438743591308594
1638284693.2394543,0.0223844051361084
1638284693.2620127,0.02458643913269043
1638284693.2867486,0.020450353622436523
1638284693.3073459,0.02463841438293457
1638284693.3321402,0.019804716110229492
1638284693.3521004,0.0239717960357666
1638284693.3762283,0.024786710739135742
1638284693.4011722,0.023433685302734375
1638284693.4247622,0.023339033126831055
1638284693.4482634,0.02341771125793457
1638284693.4718351,0.023637056350708008
1638284693.4956264,0.023429393768310547
1638284693.5192091,0.023763418197631836
1638284693.5431275,0.0234529972076416
1638284693.5667324,0.02363753318786621
1638284693.5905726,0.024049043655395508
1638284693.6148212,0.01940464973449707
1638284693.6344213,0.024173736572265625
1638284693.6587887,0.019677400588989258
1638284693.678672,0.019774913787841797
1638284693.6986454,0.023823022842407227
1638284693.7226608,0.02419877052307129
1638284693.7470467,0.02457594871520996
1638284693.7718136,0.024592161178588867
1638284693.7965982,0.024540185928344727
1638284693.8213365,0.01978325843811035
1638284693.8413124,0.02386307716369629
1638284693.8653677,0.02370309829711914
1638284693.8892603,0.023849964141845703
1638284693.913313,0.020449399948120117
1638284693.933915,0.020418882369995117
1638284693.9544876,0.023730754852294922
1638284693.978374,0.024085044860839844
1638284694.0026107,0.019531726837158203
1638284694.0222945,0.024485111236572266
1638284694.0469863,0.02386474609375
1638284694.0710068,0.023517608642578125
1638284694.094681,0.02714228630065918
1638284694.121977,0.019599437713623047
1638284694.1417341,0.02149200439453125
1638284694.1634264,0.02505016326904297
1638284694.188677,0.02347254753112793
1638284694.2123604,0.020367145538330078
1638284694.2329426,0.025517940521240234
1638284694.2586462,0.020886898040771484
1638284694.2797234,0.021023035049438477
1638284694.3009393,0.025393247604370117
1638284694.3265214,0.021207809448242188
1638284694.347918,0.0253751277923584
1638284694.373483,0.025270938873291016
1638284694.398936,0.021169662475585938
1638284694.4202943,0.02530074119567871
1638284694.4457848,0.02193760871887207
1638284694.4679134,0.02539372444152832
1638284694.493547,0.026520729064941406
1638284694.5203085,0.026335477828979492
1638284694.546886,0.026638031005859375
1638284694.5737655,0.02639627456665039
1638284694.6004012,0.025926828384399414
1638284694.626535,0.025986671447753906
1638284694.6527538,0.02560877799987793
1638284694.6785982,0.026533126831054688
1638284694.7053642,0.02557206153869629
1638284694.731169,0.025632381439208984
1638284694.7570307,0.025765419006347656
1638284694.7830334,0.025860309600830078
1638284694.8091235,0.025640249252319336
1638284694.8349962,0.025879621505737305
1638284694.8610702,0.02235698699951172
1638284694.8836238,0.027275562286376953
1638284694.911091,0.022938966751098633
1638284694.934238,0.02292037010192871
1638284694.9573505,0.02732062339782715
1638284694.9848604,0.022873640060424805
1638284695.0079222,0.0247347354888916
1638284695.032811,0.021069765090942383
1638284695.0540812,0.023946762084960938
1638284695.0781996,0.01988959312438965
1638284695.098243,0.022914886474609375
